duration,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,filename,gender_label
5.58,0.13421250972510373,0.11544072743582898,2192.1107237830147,1555.0267838909592,2126.905328182077,799.1380253482859,4129.326759433351,2984.749215112564,-498.02880859375,94.62240600585938,17.736839294433594,4.100633144378662,-9.936861038208008,-10.476197242736816,-25.070255279541016,-17.315202713012695,-24.692325592041016,-9.300233840942383,-13.452757835388184,-12.204052925109863,-11.625936508178711,common_voice_ko_38998599.mp3,0
4.68,0.16068804146039603,0.10818263370827648,2574.3525343182537,1546.0008176391266,2438.353178345755,804.8125917077475,5020.274428565904,3246.1106081192065,-524.2390747070312,87.69364929199219,20.61510467529297,-2.0322272777557373,-12.323495864868164,-11.477904319763184,-23.967395782470703,-15.585827827453613,-18.421966552734375,-3.6207003593444824,-11.324335098266602,-13.220947265625,-11.582120895385742,common_voice_ko_38998622.mp3,0
3.6360090702947847,0.15777393511146498,0.10879672448522544,2682.820235797135,1447.4237372441953,2387.0097368804177,823.0876045362938,5261.096424661624,2901.681880932726,-463.0038757324219,59.35982894897461,-2.284783124923706,0.25796547532081604,-12.663896560668945,-20.725887298583984,-22.392684936523438,-6.485579967498779,-20.03708839416504,-8.953914642333984,-8.616188049316406,-6.522789001464844,-4.919572830200195,common_voice_ko_38998743.mp3,0
2.88,0.18277734375,0.10643640258008279,2925.8445636940514,1365.7593028834801,2664.7254743331964,735.3106669648552,5859.44296875,2932.2564866921457,-504.7793884277344,74.22610473632812,6.195969581604004,-0.3527289032936096,0.5442283749580383,-16.160266876220703,-20.907758712768555,-10.251114845275879,-20.252744674682617,-7.653976917266846,-9.843228340148926,-8.492229461669922,-9.855912208557129,common_voice_ko_38998784.mp3,0
6.012018140589569,0.1716827039092664,0.10552463752236073,2778.5306502050535,1458.4565163716622,2461.328170944382,661.013593688208,5318.368612753378,2754.2150646229816,-490.44830322265625,69.05663299560547,15.1856689453125,11.628728866577148,-5.214593410491943,-15.921693801879883,-24.293659210205078,-5.39163064956665,-20.48827362060547,-6.269349098205566,-14.123114585876465,-21.50069808959961,-9.737889289855957,common_voice_ko_38998787.mp3,0
8.496009070294784,0.17426971268784153,0.1841575812051139,2476.26908143806,2064.6715829295076,2276.645058695657,899.1035400767363,4362.709320568648,3833.4455823726867,-396.0777893066406,108.39710235595703,43.96180725097656,12.594426155090332,1.211841106414795,-1.6352522373199463,-3.931241035461426,-10.485503196716309,-0.22743166983127594,-13.555784225463867,-3.2734014987945557,3.892197847366333,-6.444205284118652,common_voice_ko_36802408.mp3,1
5.796009070294785,0.147064453125,0.15870606351781447,2196.468108834656,1859.4326356159927,2164.5514165864556,801.6659863144291,3940.576171875,3631.599700271731,-403.8421325683594,115.4379653930664,38.86646270751953,12.956443786621094,3.976276397705078,1.8593324422836304,-7.57436990737915,-9.867992401123047,0.14223559200763702,-15.005816459655762,-0.24154675006866455,0.04315643385052681,-3.7255160808563232,common_voice_ko_36802409.mp3,1
3.4560090702947845,0.19702312290268456,0.15858715281294639,2819.7601091687534,1866.1967622367176,2575.8439290188658,774.7623579721078,5291.24272493708,3619.33373125388,-389.2740783691406,92.6802978515625,32.81220626831055,14.544017791748047,-0.28230020403862,2.4575610160827637,-2.6619699001312256,-8.32229995727539,-5.563806056976318,-5.785367488861084,-1.60211181640625,0.484723299741745,-0.7178010940551758,common_voice_ko_36802412.mp3,1
4.68,0.15426545095915842,0.15286905818339425,2265.1794207364455,1768.4539367917487,2283.2293084154967,823.707323000748,4224.1322130259905,3566.999207978129,-351.857177734375,111.73448944091797,32.86606216430664,15.697673797607422,1.1307883262634277,-0.19230031967163086,-4.940553665161133,-9.995466232299805,-5.608833312988281,-5.83401346206665,-5.013879299163818,-1.0465039014816284,-0.9744913578033447,common_voice_ko_36802422.mp3,1
2.9160090702947845,0.19962565104166666,0.1731343856933354,2799.702372797989,1846.519040294562,2519.6303695324445,793.9673540359104,5269.22607421875,3626.90452721843,-384.389892578125,90.7254409790039,26.975339889526367,15.800169944763184,5.304742813110352,-1.410545825958252,-6.6794819831848145,-6.87352180480957,-3.652488946914673,-4.622676849365234,-2.6625466346740723,-1.1282356977462769,-0.7101244926452637,common_voice_ko_36802435.mp3,1
5.508027210884354,0.13821026457457983,0.1443891909322453,2171.137302690172,1635.4637859628158,2249.0536093624523,653.8416163349416,3988.2568359375,3186.919891885784,-304.0673828125,107.31224060058594,24.064559936523438,18.231494903564453,4.089159965515137,-1.281684160232544,-9.424874305725098,-11.973470687866211,-3.887422561645508,-5.159080982208252,-3.769049882888794,0.6023143529891968,-0.6540303826332092,common_voice_ko_36802469.mp3,1
6.2280272108843535,0.1615085530901487,0.14863300293203777,2372.5721582091496,1777.2870944978915,2320.6262683573145,782.6142233081553,4357.711939474907,3516.0726493103725,-334.6103820800781,104.3573226928711,30.026548385620117,18.24224281311035,2.66776442527771,-0.6382279992103577,-7.556972980499268,-9.670464515686035,-4.959339141845703,-5.746787071228027,-3.053637981414795,-2.243523120880127,-2.5872511863708496,common_voice_ko_36802470.mp3,1
3.96,0.19188882035818713,0.16438630745766133,2680.748937832409,1889.899153098433,2405.1371100317992,732.8216249701093,4865.118729440789,3590.063513554494,-348.48651123046875,91.96780395507812,22.30160903930664,14.325669288635254,2.6550467014312744,-0.1343570351600647,-7.657796859741211,-9.801892280578613,-1.4223397970199585,-6.245018005371094,-2.0331122875213623,-0.33842459321022034,-1.7199901342391968,common_voice_ko_36802471.mp3,1
5.4360090702947845,0.15703748337765958,0.1440461902140658,2360.046834898789,1663.6917161725721,2361.9185155907694,745.7217291099987,4478.952065325798,3332.843725389,-343.5032958984375,103.65911102294922,26.180919647216797,19.243343353271484,0.38715311884880066,-1.4281871318817139,-8.722003936767578,-8.43997573852539,-3.4768049716949463,-4.934017658233643,-2.5939979553222656,-0.9780073165893555,-2.5752172470092773,common_voice_ko_36802490.mp3,1
5.508027210884354,0.1694623161764706,0.15690761367402403,2505.1181911011463,1808.6380737243833,2393.6614135104096,725.0666705373675,4639.319565716912,3393.5419667796214,-319.86541748046875,99.03809356689453,27.522993087768555,17.065492630004883,1.5942879915237427,-0.5035456418991089,-6.8402323722839355,-6.690214157104492,-2.739348888397217,-4.23082160949707,-2.800250768661499,-0.8244304656982422,-3.1272284984588623,common_voice_ko_36802505.mp3,1
5.256009070294785,0.156706015969163,0.1513677218149198,2392.7182147727085,1730.6833260436053,2373.699921753417,773.9906752294297,4479.5702694796255,3493.902841463014,-326.2782287597656,97.26527404785156,28.14482307434082,21.305837631225586,3.173405170440674,-0.9183617234230042,-3.735121726989746,-7.881014823913574,-5.9610819816589355,-4.276641845703125,-4.000022888183594,-1.9968159198760986,-2.180713176727295,common_voice_ko_36802506.mp3,1
6.516009070294785,0.1186905721752669,0.11288748950098525,2280.810753878966,1404.8293314976484,2159.4949737293628,701.4717555433366,4513.35171193839,2398.6025831104425,-374.7208557128906,69.9212875366211,0.8051879405975342,14.878544807434082,5.219972610473633,6.088649749755859,-20.21664047241211,-17.333890914916992,-18.59780502319336,-5.959514141082764,-9.6830415725708,-13.899371147155762,-13.173413276672363,common_voice_ko_39037996.mp3,0
4.14,0.12975733240223464,0.08600271203466851,2397.98438744864,1156.2163291452187,2307.1062645729803,622.9986114517895,4809.483021997206,2259.1274455026146,-402.1832275390625,72.05680084228516,-4.806696891784668,13.03915786743164,6.570747375488281,1.4933713674545288,-19.70905303955078,-12.867803573608398,-15.935216903686523,-5.19423246383667,-16.530235290527344,-13.9586820602417,-6.520968914031982,common_voice_ko_39038027.mp3,0
4.5,0.09381040592783506,0.047955990754967856,1951.8954950615432,819.7660495718046,2144.3318597916145,645.2767335225208,4100.576750765142,2021.8360106173723,-358.82135009765625,102.46417236328125,-9.199155807495117,9.191666603088379,-6.864475727081299,5.7758283615112305,-20.882152557373047,-10.261151313781738,-21.068099975585938,-4.280869483947754,-14.305025100708008,-17.0999755859375,-6.499213695526123,common_voice_ko_39038028.mp3,0
4.86,0.11785946800595239,0.08264471422182307,2358.2337174433237,1070.436007164179,2340.1641457156948,536.6738346329254,4548.47900390625,2094.0599426498134,-353.036376953125,75.62076568603516,-5.90608024597168,18.091825485229492,2.2452940940856934,1.2882413864135742,-20.426631927490234,-10.875831604003906,-11.595064163208008,-6.999808311462402,-15.274513244628906,-17.401737213134766,-3.670616865158081,common_voice_ko_39038046.mp3,0
3.852018140589569,0.12077313158885543,0.0867176508212103,2456.3261929317077,1135.0572156473447,2441.8351507204634,545.9195701610579,4974.818512330572,2109.0337066501975,-363.1883850097656,79.92737579345703,-1.938703179359436,12.68456745147705,1.1038473844528198,3.945742607116699,-18.63408851623535,-11.066951751708984,-14.275543212890625,-7.589134693145752,-12.346511840820312,-15.594273567199707,-3.820317029953003,common_voice_ko_39038047.mp3,0
2.34,0.15738126547029702,0.08013352330375265,2774.056730346415,1230.3991756236867,2514.8086793006873,621.2346225689422,5521.880801361386,2196.821260704031,-436.15814208984375,63.17390060424805,-9.863958358764648,12.355866432189941,8.175053596496582,5.109698295593262,-15.869665145874023,-11.225851058959961,-9.712165832519531,-8.1804838180542,-12.818236351013184,-12.832260131835938,-7.315940856933594,common_voice_ko_39038071.mp3,0
3.8160090702947844,0.11622869318181818,0.06344365794951595,2339.257520680952,937.8177862068011,2329.648289536349,526.6582549022354,4681.383611505682,2157.9853206816633,-377.55072021484375,78.26580047607422,-11.301227569580078,7.702239513397217,1.2574728727340698,3.2912817001342773,-19.18917465209961,-9.82178783416748,-15.051855087280273,-0.29127413034439087,-20.608362197875977,-14.462721824645996,-7.123499870300293,common_voice_ko_39038072.mp3,0
4.464036281179139,0.12807389491580312,0.0711764613410372,2485.6726157748903,983.715382188798,2452.211143208773,541.3624323185076,5153.520305416127,2168.548822009837,-376.04443359375,81.12335968017578,-10.446340560913086,3.4781417846679688,-2.740546226501465,3.6000559329986572,-27.1566219329834,-8.343006134033203,-13.755753517150879,-8.96942138671875,-8.053558349609375,-19.089895248413086,-4.767175674438477,common_voice_ko_39038093.mp3,0
2.7,0.16912476629273504,0.12326843573794018,2823.5814964877754,1423.2858076905566,2523.2704923355736,602.4786194057385,5531.456580528846,2321.3250043186977,-420.5673828125,54.55324935913086,2.6316051483154297,13.16259479522705,8.88904094696045,-0.401222288608551,-15.131170272827148,-10.241127014160156,-15.162368774414062,-6.47544527053833,-13.16748332977295,-11.975250244140625,-5.908916473388672,common_voice_ko_39038144.mp3,0
7.308027210884354,0.1460084945436508,0.10471571247512006,2690.6698189170406,1371.1691091132357,2422.2219183487664,560.7240081644419,5239.4384765625,2350.882219361602,-417.5708923339844,67.1803970336914,-1.3616327047348022,6.56983757019043,-3.4564785957336426,8.29513931274414,-28.521032333374023,-10.456921577453613,-14.318215370178223,-9.374664306640625,-12.761881828308105,-14.930757522583008,-6.4933390617370605,common_voice_ko_39038156.mp3,0
4.068027210884353,0.13017966530539773,0.0815837423742505,2428.8065993446257,1125.3070590911923,2366.3970770389046,538.8685719450983,4969.52070756392,2095.4178364257295,-371.1778259277344,75.76868438720703,-5.171045303344727,-1.1041144132614136,-4.402812957763672,8.925960540771484,-23.093120574951172,-14.985747337341309,-9.894148826599121,-3.509002923965454,-12.793496131896973,-15.059815406799316,-14.472911834716797,common_voice_ko_39038398.mp3,0
3.6360090702947847,0.14152381070859874,0.09388658992090519,2649.9920951414397,1084.2504658768785,2498.276391057715,511.58001800262895,5358.681609524284,2118.9425271971218,-381.9883728027344,58.0696907043457,-7.118546009063721,5.311894416809082,6.187839031219482,5.9762678146362305,-27.349777221679688,-12.078337669372559,-15.867964744567871,-4.786689281463623,-14.621832847595215,-12.709312438964844,-15.027496337890625,common_voice_ko_39038401.mp3,0
5.148027210884353,0.08341031461148649,0.050856633042927604,2055.6597987192285,1228.6487839163767,2344.741840465848,940.737821682228,4558.782794024493,3363.5864062331007,-425.61212158203125,118.085205078125,23.817106246948242,14.516399383544922,5.686731338500977,2.0181334018707275,10.753118515014648,-9.375767707824707,-3.616119146347046,-9.042340278625488,3.71174693107605,-0.231673926115036,1.7538611888885498,common_voice_ko_36438704.mp3,1
5.076009070294784,0.09954917594178082,0.05183339181021195,2329.8753372261676,1334.8938096444642,2543.7730805401766,1015.108736345852,5224.702349101028,3625.619346008361,-417.2823791503906,115.60746002197266,22.2867431640625,13.286759376525879,4.794333457946777,-4.909021854400635,14.963838577270508,-6.959224224090576,-2.9286038875579834,-8.228022575378418,2.947636365890503,0.6338187456130981,0.10686259716749191,common_voice_ko_36438706.mp3,1
4.536009070294784,0.09274852519132654,0.07139090404678848,1945.651292708691,1487.5248662134836,2251.5210660913776,1013.9925851139969,3936.95068359375,3693.892607804297,-349.05029296875,124.84781646728516,36.097007751464844,25.515104293823242,19.77195930480957,-13.419177055358887,-3.497819662094116,-10.101067543029785,2.0018258094787598,-6.652825355529785,-2.3354358673095703,-3.537158489227295,5.398163318634033,common_voice_ko_36438713.mp3,1
3.2760090702947844,0.12034413512323944,0.08152113301970469,2361.142438081521,1600.6232925576578,2494.839090367948,1120.659499911024,4935.501141615317,3961.882761169916,-388.18817138671875,113.94478607177734,33.61628723144531,19.713478088378906,8.700794219970703,-11.981884002685547,9.975089073181152,-5.012011528015137,-0.30583104491233826,-3.721047878265381,6.423543930053711,-0.7993584275245667,5.386610507965088,common_voice_ko_36438714.mp3,1
7.38,0.11719364190251573,0.08779070235566724,2122.8221754441397,1589.0500471281778,2328.4734236455856,978.453076536053,4110.471790241745,3791.634518639501,-387.6605529785156,119.84074401855469,45.59583282470703,20.10740089416504,5.1996378898620605,-9.989117622375488,2.933382511138916,-8.152681350708008,1.8269410133361816,-8.758214950561523,3.089684009552002,-0.517547070980072,1.989105224609375,common_voice_ko_36438715.mp3,1
6.12,0.1278353604403409,0.08252191236227767,2298.0419220039075,1579.5895695908484,2516.6261648319173,996.064412370034,4685.9594171697445,3895.5690063377247,-384.534423828125,112.74955749511719,40.958438873291016,19.851333618164062,8.291974067687988,-7.157928943634033,2.671081781387329,-9.239944458007812,3.782968282699585,-8.737005233764648,2.65340256690979,-0.2967207729816437,2.7642955780029297,common_voice_ko_36438716.mp3,1
5.328027210884354,0.09572860054347826,0.07828820057710381,2014.4199796836385,1540.0319126072066,2368.0329449221194,904.4546937028354,3845.034285835598,3818.355588254658,-386.14892578125,119.69593811035156,45.21088790893555,20.55860137939453,11.714433670043945,-4.764341354370117,5.1280317306518555,-7.8240580558776855,-0.183521568775177,-8.52214241027832,5.655053615570068,0.21252286434173584,0.6759870648384094,common_voice_ko_36438717.mp3,1
7.596009070294785,0.09180580697408537,0.056362730553485216,2048.803622047348,1181.186527906931,2448.6744947710595,788.3056043408408,4328.469253167874,3186.9795318012616,-407.1598815917969,113.78035736083984,27.60049057006836,20.15024757385254,10.928951263427734,-6.330019950866699,3.4114677906036377,-6.105464458465576,-1.5262812376022339,-8.689375877380371,1.7060792446136475,-2.8957455158233643,1.6265621185302734,common_voice_ko_36455824.mp3,1
6.516009070294785,0.13105051712633453,0.09539283583305957,2440.5230816022354,1470.6783100933678,2514.0011691564127,882.9492618242385,5027.696407223088,3329.4124889565687,-358.9161376953125,104.54972839355469,20.120100021362305,23.450153350830078,12.239554405212402,-1.9538296461105347,5.910392761230469,-12.247879028320312,-2.856741189956665,-8.921515464782715,4.901589393615723,1.1668599843978882,1.2238191366195679,common_voice_ko_36455825.mp3,1
